engine_id,flight_cycle,max_cycle,sensor_T24,sensor_T30,sensor_T50,sensor_P30,sensor_Nf,sensor_Nc,vibration_rms,RUL_cycles,sensor_T24_rolling_mean_5,sensor_T24_rolling_std_5,sensor_T30_rolling_mean_5,sensor_T30_rolling_std_5,sensor_T50_rolling_mean_5,sensor_T50_rolling_std_5,sensor_P30_rolling_mean_5,sensor_P30_rolling_std_5,sensor_Nf_rolling_mean_5,sensor_Nf_rolling_std_5,sensor_Nc_rolling_mean_5,sensor_Nc_rolling_std_5,vibration_rms_rolling_mean_5,vibration_rms_rolling_std_5
49,169,263,644.84,1593.53,1405.08,550.97,2387.71,9053.68,0.0513,94,644.976,0.2989648808803728,1593.8619999999999,0.8913865603557106,1406.52,0.9473911546994129,550.684,0.3513972111418768,2387.71,0.035355339079265136,9054.798,0.7346904109749567,0.05464,0.0028927495570822753
49,170,263,645.62,1594.16,1406.82,550.77,2387.65,9055.52,0.0547,93,645.11,0.4128559070667263,1593.818,0.8644478006119205,1406.476,0.9219707153714792,550.704,0.35324212659067344,2387.692,0.038987177398703145,9054.880000000001,0.7983420319494755,0.054599999999999996,0.002889636655359926
49,171,263,644.57,1594.4,1408.07,550.11,2387.68,9054.13,0.06,92,645.106,0.4192016221341438,1594.04,0.8370483856879427,1406.824,1.1526187574402182,550.528,0.39219892911403226,2387.684,0.03577708766193169,9054.598000000002,0.7547648640347032,0.056179999999999994,0.003310135948869717
49,172,263,645.39,1594.3,1406.57,550.93,2387.6,9054.45,0.0583,91,645.162,0.4381438120068809,1594.308,0.5798016902207515,1406.614,1.0635459557549822,550.6899999999999,0.3461213659950292,2387.674,0.05128352563571732,9054.45,0.678343570753841,0.05634,0.0034077852044986064
49,173,263,645.51,1592.54,1407.77,550.12,2387.72,9055.33,0.0528,90,645.186,0.45665085130757377,1593.786,0.7744546468210252,1406.8619999999999,1.1775270697538665,550.5799999999999,0.43104524124297916,2387.672,0.048682645795398265,9054.622,0.7852833883262247,0.055420000000000004,0.003661557045848072
49,174,263,645.34,1593.69,1406.8,550.34,2387.6,9053.93,0.0577,89,645.286,0.4147649937012304,1593.818,0.764473675140411,1407.2059999999997,0.6676301371295352,550.454,0.3772664840641794,2387.65,0.051961524243826364,9054.672,0.7151363506216146,0.05669999999999999,0.002900861940871986
49,175,263,645.06,1595.97,1406.95,550.17,2387.69,9054.65,0.0569,88,645.174,0.37580580091309235,1594.1799999999998,1.2446485447637958,1407.232,0.6511681810435936,550.3340000000001,0.3457311093871982,2387.658,0.05495452667166384,9054.498000000001,0.5421438923218604,0.05714,0.002680111937960719
49,176,263,646.03,1592.97,1407.37,550.46,2387.65,9054.16,0.0574,87,645.466,0.3558510924531652,1593.894,1.3419500735804648,1407.092,0.47824679821559596,550.404,0.3237746129611435,2387.6519999999996,0.053572380960090184,9054.503999999999,0.5371964258831665,0.056620000000000004,0.002194766502386893
49,177,263,645.54,1594.84,1407.15,549.94,2387.62,9054.03,0.0588,86,645.496,0.3541609803466893,1594.002,1.4031286469823778,1407.208,0.38028936351626436,550.206,0.2011964214344508,2387.656,0.04929503019288404,9054.42,0.5789645930298624,0.056720000000000007,0.00229934773359742
49,178,263,645.34,1595.18,1409.13,550.24,2387.73,9054.39,0.0612,85,645.4620000000001,0.36058286148970853,1594.53,1.197017126018966,1407.48,0.9469424480948402,550.23,0.19544820285191172,2387.658,0.052630789484100333,9054.232,0.2902068227729531,0.058399999999999994,0.001713184169901034
49,179,263,645.41,1593.71,1406.91,550.11,2387.72,9055.78,0.0604,84,645.476,0.35599157293413275,1594.534,1.1935367610521044,1407.502,0.9282887481833474,550.184,0.19007893096821088,2387.682,0.04658325881301138,9054.601999999999,0.6995498552503957,0.058940000000000006,0.0018568791021494814
49,180,263,645.83,1594.15,1408.16,549.82,2387.71,9055.19,0.0604,83,645.63,0.2918047292286405,1594.17,0.8833176099132402,1407.7440000000001,0.9058587086317675,550.114,0.25115732121118056,2387.686,0.04827007356147688,9054.710000000001,0.7487656509080597,0.059640000000000006,0.0015257784898206619
49,181,263,645.86,1593.84,1408.67,549.78,2387.65,9055.29,0.0597,82,645.596,0.23860008382267842,1594.344,0.6400234370574696,1408.0040000000001,0.9568071906106349,549.978,0.19473058310879657,2387.6859999999997,0.04827007356147688,9054.936,0.7108305001738044,0.0601,0.0008999999999996607
49,182,263,645.42,1594.52,1407.28,549.88,2387.61,9055.23,0.0586,81,645.5719999999999,0.25133642792117683,1594.28,0.5922415047789953,1408.0300000000002,0.9291662929768044,549.966,0.19944924165782882,2387.684,0.05176871643789569,9055.176000000001,0.4996798975091181,0.06006,0.0009736529155707346
49,183,263,645.81,1596.33,1407.75,549.6,2387.67,9055.13,0.0654,80,645.6659999999999,0.22984777571305393,1594.5099999999998,1.064307286446422,1407.7540000000001,0.69658452466579,549.838,0.18444511378122372,2387.672,0.0449444101269709,9055.324,0.2614956978091652,0.060899999999999996,0.0026210684844161034
49,184,263,645.49,1596.15,1408.46,550.08,2387.64,9055.71,0.0605,79,645.682,0.20945166506917123,1594.998,1.1608057546305635,1408.064,0.5582383003739245,549.832,0.1735511451928922,2387.656,0.037148351265192114,9055.31,0.23108440010667375,0.060919999999999995,0.0026166772823562577
49,185,263,646.04,1597.01,1408.21,550.03,2387.67,9055.05,0.0673,78,645.7239999999999,0.26120872879798035,1595.5700000000002,1.3306953069669802,1408.074,0.5608297424391662,549.874,0.19411336893113942,2387.648,0.024899799231072096,9055.282000000001,0.2563591230541693,0.0623,0.003817721833764114
49,186,263,645.42,1596.49,1408.99,549.71,2387.66,9056.48,0.0662,77,645.636,0.2775427894942111,1596.1,0.9396807968583142,1408.138,0.6560259141256817,549.86,0.20481699147722157,2387.65,0.02549509760207751,9055.52,0.5947268280229149,0.0636,0.003817721833764101
49,187,263,645.62,1598.61,1408.65,549.92,2387.55,9055.66,0.0631,76,645.676,0.25185313180549584,1596.9180000000001,0.9987592302375855,1408.412,0.4669261183579514,549.868,0.20656718035009117,2387.638,0.050695167440008786,9055.606,0.5730008725727554,0.06449999999999999,0.00271569512279988
49,188,263,645.53,1594.16,1408.12,549.72,2387.55,9056.08,0.0688,75,645.6199999999999,0.2456623699312143,1596.484,1.6053909181206645,1408.486,0.35061374759837044,549.892,0.17166828477564586,2387.614,0.0594138031255264,9055.795999999998,0.531723612383993,0.06518,0.0033491790038752754
49,189,263,646.41,1595.9,1409.35,550.02,2387.56,9055.71,0.0637,74,645.804,0.41210435571616455,1596.434,1.622199124640459,1408.664,0.5194035040362688,549.88,0.15668439615289223,2387.5980000000004,0.061400325747500234,9055.795999999998,0.531723612383993,0.06582,0.002403539057306726
49,190,263,646.63,1596.31,1408.5,550.11,2387.56,9054.31,0.0599,73,645.9219999999999,0.5559406443139681,1596.2939999999999,1.5899465399767978,1408.722,0.46986168178010435,549.896,0.1784096409889937,2387.576,0.04722287583334739,9055.647999999997,0.8174778284263285,0.06434,0.0033545491500347833
49,191,263,646.66,1599.11,1408.86,549.79,2387.6,9055.97,0.0622,72,646.17,0.5525848351160286,1596.818,2.0390120156546705,1408.696,0.45467570861569784,549.912,0.1602186006612526,2387.564,0.020736441402018743,9055.545999999998,0.7128323785925988,0.06354,0.0032761257607117587
49,192,263,646.37,1596.73,1408.09,549.69,2387.61,9056.16,0.0614,71,646.3199999999999,0.46000000000025487,1596.442,1.7832470384061134,1408.5839999999998,0.531347344027469,549.866,0.18796276226370404,2387.576,0.027018512208955937,9055.645999999999,0.7659177501330435,0.0632,0.003418332927027332
49,193,263,646.61,1596.27,1409.54,549.63,2387.66,9055.83,0.068,70,646.536,0.13520355025019,1596.864,1.2895270450767085,1408.868,0.5967997989320897,549.8480000000001,0.20861447696118054,2387.598,0.041472882729641794,9055.596,0.7381598742612447,0.06304000000000001,0.0030940265027952292
49,194,263,646.01,1595.93,1407.94,549.83,2387.6,9056.17,0.0699,69,646.4559999999999,0.2747362371443472,1596.87,1.2839781929551248,1408.586,0.6434127757552509,549.8100000000001,0.1854723699038532,2387.606,0.03577708766624135,9055.688,0.783211337997732,0.06428,0.004393973145115826
49,195,263,646.23,1599.55,1410.42,549.67,2387.61,9057.21,0.0654,68,646.376,0.26959228475648245,1597.518,1.685502892309566,1408.97,1.0337794735849497,549.722,0.08438009242503249,2387.616,0.025099800832587487,9056.268,0.5452705749987719,0.06538000000000001,0.0036485613603170876
49,196,263,646.41,1597.6,1408.66,549.05,2387.61,9057.37,0.0628,67,646.326,0.22289010745257792,1597.216,1.447404573705698,1408.9299999999998,1.0429285689852008,549.574,0.3024566084540401,2387.618,0.023874672810851448,9056.548,0.6933397435286824,0.0655,0.003525620512760677
49,197,263,646.81,1597.09,1410.38,549.26,2387.62,9056.46,0.0743,66,646.414,0.31317726609739577,1597.288,1.4259803645156282,1409.3880000000001,1.083845007372399,549.488,0.32174524083105427,2387.62,0.023452078837857007,9056.607999999998,0.6637168070463175,0.06808,0.004389419095962303
49,198,263,646.4,1596.96,1407.58,549.99,2387.65,9055.96,0.0668,65,646.372,0.29380265485563883,1597.426,1.333202910281832,1408.996,1.339432715744146,549.56,0.39370039369742177,2387.618,0.01923538410925489,9056.634,0.6271602665633116,0.06783999999999998,0.004427527526735272
49,199,263,646.4,1596.79,1408.74,549.7,2387.47,9056.46,0.0665,64,646.45,0.21482551058998486,1597.598,1.1322852997296529,1409.156,1.224614224972879,549.534,0.3752732337876958,2387.5919999999996,0.07014271168100285,9056.692,0.5855510225038931,0.06716,0.004291037170661501
49,200,263,647.06,1599.28,1410.58,549.47,2387.54,9055.87,0.0741,63,646.616,0.304351770161237,1597.5439999999999,1.0164300270967381,1409.1879999999999,1.267248988954369,549.4939999999999,0.36773631857275385,2387.578,0.07259476566550077,9056.423999999999,0.5957600187636345,0.0689,0.005088713000356612
49,201,263,647.03,1598.32,1410.32,549.17,2387.58,9056.59,0.0676,62,646.74,0.32503845926339897,1597.6879999999999,1.0756253994693792,1409.52,1.311030129328161,549.518,0.3338712326593271,2387.5719999999997,0.07049822694262653,9056.268,0.3281310713081668,0.06986,0.003982838184008766
49,202,263,646.76,1597.36,1409.09,549.21,2387.53,9055.55,0.0708,61,646.7299999999999,0.3231098884285668,1597.742,1.0444232858298337,1409.262,1.2234868205280576,549.508,0.344122071360505,2387.554,0.066558245185233,9056.086,0.4311960110666032,0.06916,0.003246998614104777
49,203,263,647.63,1598.48,1409.55,549.16,2387.54,9055.37,0.066,60,646.976,0.4516968009632558,1598.0459999999998,0.9790709882245894,1409.656,0.7850668761362074,549.342,0.2370021096895794,2387.532,0.039623225540574056,9055.968,0.5410360431248986,0.069,0.0034080786375901523
49,204,263,646.8,1599.6,1410.5,549.5,2387.55,9056.72,0.0702,59,647.0559999999999,0.34760609891151545,1598.608,0.8792724264878674,1410.008,0.6555684556221074,549.3019999999999,0.16843396331282534,2387.548,0.019235384117675586,9056.02,0.6084406297741616,0.06974,0.00311897419033859
49,205,263,646.8,1598.36,1410.49,548.95,2387.47,9057.0,0.0694,58,647.004,0.3658278283570652,1598.424,0.7957889167249357,1409.99,0.6369065865625221,549.1980000000001,0.19690099034073996,2387.534,0.04037325850398149,9056.246000000001,0.735411449434045,0.0688,0.0019748417658127437
49,206,263,646.71,1599.36,1409.17,548.89,2387.57,9057.0,0.0713,57,646.9399999999999,0.387491935400459,1598.632,0.8919192788486588,1409.7599999999998,0.693108938051176,549.142,0.24159884105086835,2387.532,0.037682887392602574,9056.328,0.8031002427829348,0.06954,0.002101903898849394
49,207,263,647.02,1599.06,1410.39,549.07,2387.5,9056.16,0.0745,56,646.992,0.3745263675636573,1598.972,0.5406662556340708,1410.02,0.6187891401816501,549.114,0.2398541223266763,2387.526,0.04037325850454608,9056.45,0.6943342134424766,0.07028,0.003080097401057011
49,208,263,647.21,1598.53,1409.78,549.28,2387.54,9057.51,0.0721,55,646.908,0.2038872237301375,1598.9819999999997,0.529641388093266,1410.066,0.5826062134982762,549.138,0.25133642791508976,2387.5260000000003,0.04037325850454608,9056.878,0.4923616556485473,0.0715,0.001968501968502436
49,209,263,647.21,1602.97,1409.6,548.87,2387.57,9057.8,0.0723,54,646.99,0.23032585612659978,1599.656,1.8955817049075963,1409.886,0.553290158964198,549.0120000000001,0.16887865465187757,2387.5299999999997,0.04415880435718231,9057.094000000001,0.6248039692178042,0.07192000000000001,0.001841738309314843
49,210,263,647.49,1601.22,1411.15,549.7,2387.46,9057.44,0.0735,53,647.1279999999999,0.28761084819693644,1600.228,1.8373540758327758,1410.018,0.7697856844647178,549.162,0.34317633950656884,2387.528,0.04764451702199754,9057.181999999999,0.6390774600542615,0.07274,0.00126015872016098
49,211,263,646.87,1600.32,1410.32,549.04,2387.54,9056.95,0.0716,52,647.1600000000001,0.23323807579509126,1600.42,1.773005922149975,1410.248,0.6078404395950212,549.192,0.319170800665006,2387.522,0.042661458042193214,9057.172,0.6430163294578136,0.0728,0.001178982612254205
49,212,263,646.93,1599.23,1411.49,548.73,2387.46,9058.04,0.0728,51,647.142,0.24963974042725703,1600.4540000000002,1.7417606035212532,1410.468,0.8304035163745992,549.124,0.3817459888421961,2387.514,0.050793700419766365,9057.548,0.41118122518642947,0.07246,0.0007231873892690636
49,213,263,647.54,1600.96,1410.7,548.72,2387.45,9057.84,0.0757,50,647.208,0.3087393722877326,1600.94,1.37005474342374,1410.652,0.7364577381000792,549.0120000000001,0.40591871107040284,2387.496,0.055045435800289526,9057.614,0.429627745781178,0.07318,0.0015706686474230291
49,214,263,646.78,1599.79,1411.24,548.72,2387.59,9058.23,0.0766,49,647.122,0.3631390918099681,1600.304,0.8196523653225999,1410.98,0.46652974182549617,548.9820000000001,0.42416977732630007,2387.5,0.06204836824949064,9057.7,0.5114195928432692,0.07404,0.0020671236053989507
49,215,263,647.42,1600.74,1411.07,549.21,2387.46,9058.06,0.0787,48,647.108,0.3463668575377131,1600.208,0.7057407455851312,1410.964,0.46057572668099933,548.884,0.22810085488002785,2387.5,0.06204836824949064,9057.824,0.5077696327496515,0.07508,0.0028769775807255447
49,216,263,647.2,1600.72,1411.93,548.47,2387.48,9058.16,0.0765,47,647.174,0.32012497559640035,1600.288,0.7432832568939873,1411.286,0.46057572668130736,548.7700000000001,0.2693510720174556,2387.4880000000003,0.058051701116294006,9058.066,0.14791889649597342,0.07605999999999999,0.0021337759957402403
49,217,263,647.16,1600.08,1413.13,548.89,2387.46,9059.05,0.0813,46,647.22,0.2915475947433254,1600.458,0.49731277882099983,1411.614,0.9577734596492341,548.802,0.27289191999207485,2387.488,0.058051701116294006,9058.268,0.4612699859498787,0.07776000000000001,0.0022689204481420285
49,218,263,647.57,1600.92,1411.82,548.84,2387.46,9058.67,0.0741,45,647.226,0.29996666481565887,1600.45,0.48744230425630275,1411.8380000000002,0.8101666495287946,548.826,0.26912822222310356,2387.4900000000002,0.05656854251682585,9058.434,0.4158485300406098,0.07744,0.0027033312782559723
49,219,263,648.36,1602.0,1412.59,548.53,2387.49,9057.78,0.082,44,647.542,0.48674428604842457,1600.8920000000003,0.6965055634938389,1412.108,0.7856335023463917,548.788,0.29953296979959126,2387.4700000000003,0.014142135715310337,9058.344000000001,0.5092445384462766,0.07852,0.0032972715993677165
49,220,263,647.49,1601.39,1413.22,548.72,2387.44,9056.85,0.0773,43,647.556,0.48335287316906933,1601.022,0.7212627815003579,1412.538,0.6525871589370699,548.6899999999999,0.1853375299202269,2387.4659999999994,0.019493588756592035,9058.102,0.8508642664606346,0.07824,0.0033373642294476907
49,221,263,648.16,1604.06,1411.91,547.83,2387.41,9058.77,0.0804,42,647.7479999999999,0.49706136442182597,1601.69,1.4989996664363463,1412.534,0.6572898903904721,548.562,0.4320532374567795,2387.4519999999998,0.029495762453108733,9058.224,0.9033714628758998,0.07902,0.0032843568624613398
49,222,263,648.31,1603.33,1411.87,548.97,2387.5,9057.74,0.0851,41,647.978,0.4164972989119773,1602.3400000000001,1.3203219304302423,1412.282,0.6116126225064014,548.578,0.44840829608392285,2387.46,0.0367423461778314,9057.962,0.7863014688665193,0.07977999999999999,0.004243465564841645
49,223,263,648.22,1601.66,1413.73,548.64,2387.5,9057.71,0.0841,40,648.108,0.3540762629731579,1602.488,1.1521154455933815,1412.6640000000002,0.8139287438158398,548.5380000000001,0.42763302023683814,2387.468,0.04086563351541805,9057.77,0.6802573042196829,0.08177999999999999,0.003099516091262741
49,224,263,648.24,1602.16,1413.31,548.95,2387.38,9057.96,0.0785,39,648.0840000000001,0.3363480340377019,1602.52,1.1372994328560848,1412.808,0.8599534871199584,548.6220000000001,0.4652633662743255,2387.446,0.05366563148528397,9057.806,0.6856602656882077,0.08108,0.0034164308861729846
49,225,263,649.17,1602.5,1414.51,548.73,2387.42,9058.91,0.0833,38,648.42,0.42267008410950035,1602.742,0.9553638050369136,1413.066,1.156754079314195,548.624,0.4658111205165837,2387.442,0.05495452668098456,9058.217999999999,0.5780743896226619,0.08227999999999999,0.002744448942865686
49,226,263,648.65,1600.7,1413.6,548.6,2387.46,9059.56,0.0848,37,648.518,0.40369542975016137,1602.0700000000002,0.9779570542592101,1413.404,0.9656500401337965,548.778,0.17282939563907324,2387.4519999999998,0.052153619267312094,9058.376,0.8228183274180138,0.08316,0.002695922847560084
49,227,263,647.33,1603.59,1412.45,548.25,2387.41,9059.39,0.0851,36,648.322,0.6759955621163681,1602.1219999999998,1.0647628843903318,1413.52,0.7449161026655325,548.634,0.25383065220129164,2387.4339999999997,0.04669047014937209,9058.706,0.8347634395024756,0.08315999999999998,0.002695922847560084
49,228,263,648.33,1603.28,1412.26,548.48,2387.42,9058.9,0.0849,35,648.344,0.6736319469866596,1602.446,1.1333049015930314,1413.2259999999999,0.9125404100696021,548.602,0.2628117196719521,2387.418,0.028635642176255017,9058.944,0.6224387519476415,0.08332,0.0027878306978718153
49,229,263,647.84,1602.5,1414.5,548.47,2387.39,9059.12,0.0854,34,648.264,0.7117443361214685,1602.514,1.1219982174561134,1413.464,1.079782385488081,548.5060000000001,0.1778482499124323,2387.42,0.025495097623674346,9059.176,0.2929675748658978,0.0847,0.0008154753215127076
49,230,263,648.44,1601.19,1415.02,548.0,2387.39,9059.23,0.0814,33,648.118,0.5314790682622804,1602.252,1.2693581054907597,1413.566,1.2184744560352532,548.36,0.23759208740378857,2387.4139999999998,0.028809720631615566,9059.24,0.25248762330463753,0.08431999999999999,0.0016483324907300445
49,231,263,648.08,1603.02,1415.0,547.92,2387.23,9058.29,0.0829,32,648.0040000000001,0.4425268353454622,1602.716,0.9420350311821751,1413.846,1.3785789785176341,548.2239999999999,0.25948024972403405,2387.368,0.07823042888215352,9058.986,0.42793691115100974,0.08393999999999999,0.0017271363582521137
49,232,263,648.65,1604.64,1412.79,548.39,2387.37,9058.56,0.0848,31,648.268,0.31538864913158815,1602.926,1.251710829215034,1413.914,1.2985684425592863,548.2520000000001,0.27031463148867585,2387.36,0.07483314775635364,9058.820000000002,0.39147158252946773,0.08388000000000001,0.0016813684902472715
